fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,segment_ssl,segment_ssl_objective,segment_ssl_feature_kind,seed,ssl_projection_dim,ssl_feature_mask_prob,ssl_noise_std
2,sub07,14,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7322167949491288,0.6184144457616654,0.02455949379628398,0.892428538001391,0.15357917115886313,92.96705691272994,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,15,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.705822728425858,0.5937157321379954,0.023143386460870385,0.8896360863964871,0.13911631091918047,90.91988631168685,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,16,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6896788350258215,0.5796409175690427,0.021253902123743795,0.8878401646101143,0.1293056578944953,90.06705394304132,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,17,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6964174291170926,0.5859294019016137,0.021564818473451167,0.8892320716286085,0.13292948339984148,90.59998531265563,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,18,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6988123730121856,0.5878136392489848,0.022024508728924027,0.889742257110626,0.13712827519008583,90.13707491506143,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,19,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7129282359464235,0.6013620511825342,0.022787190765973582,0.8877899275120511,0.14965312548707133,90.34178728506384,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,20,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6840301301493588,0.5705486704035109,0.024715477964317657,0.8876598237520195,0.1284581314832894,88.41810987860083,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
3,sub08,1,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,1.1486875996703194,0.9183783288749438,0.13259513439640166,0.977141369666372,0.15923835449442747,151.82799841865662,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
3,sub08,2,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8661432172807436,0.7512770699011901,0.021148368952766297,0.9371777828487139,0.1492157766285042,120.41226155417306,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
3,sub08,3,barlow,fc-wpli,8053,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8034556878228036,0.6939018262284142,0.01720655508457668,0.9234730634424422,0.14728461576975413,109.32344459352039,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
