fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,segment_ssl,segment_ssl_objective,segment_ssl_feature_kind,seed,ssl_projection_dim,ssl_feature_mask_prob,ssl_noise_std
1,sub05,13,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5344568230065645,0.45342778703745673,0.002280693194445442,0.7874834241235957,0.033321043780055265,84.02135057636336,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
1,sub05,14,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5246714603374986,0.4440025659168468,0.0023050598069733266,0.7836383426890654,0.03220891670743917,82.35873165878596,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
1,sub05,15,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5264449933288144,0.4458544254010799,0.0023166714930066877,0.782738955874069,0.033020165726980744,82.56685370650946,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
1,sub05,16,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5223821961120063,0.4421073292984682,0.0023595972388398413,0.779152681342527,0.033072465347290476,81.80697470272288,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
1,sub05,17,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5165227599588095,0.43660853949247624,0.0023421863714853924,0.7757203351341042,0.03330310824665004,80.66108806834501,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
1,sub05,18,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.520837223296072,0.44103761829581917,0.002321191628774007,0.7747841232839753,0.03366578687804148,81.47436823003433,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
1,sub05,19,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5162936314940453,0.43665824924029556,0.002401050048715928,0.7723433142345325,0.03251846330811032,80.82795897839117,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
1,sub05,20,barlow,psd,16319,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5103143346368098,0.43080863163751715,0.0024498029082429176,0.7705589889895682,0.03187407644890139,79.78691285451254,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
2,sub07,1,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,1.0936124666648752,0.9296772575845905,0.07463754368763344,0.8929766407784294,0.07295456970494021,171.34454121309167,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
2,sub07,2,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7153520947577907,0.6244914205050935,0.005548809088912665,0.8531186425802755,0.043454330249269514,116.20742072311103,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
2,sub07,3,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6577599328522589,0.5698290345423361,0.0040596051543366676,0.8387129189629181,0.038999638468593216,106.165881616929,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
2,sub07,4,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6137928871547474,0.5272134279503542,0.003523035259807811,0.8305642282845928,0.039431785872918276,97.55633073694565,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
2,sub07,5,barlow,psd,16316,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5953840741047672,0.509814876317978,0.003270157996345969,0.8229903875028386,0.040223507453486615,93.91827586304908,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed42_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100_10seed_locked,True,barlow,psd,42,32,0.03,0.02
